id,created_at,updated_at,station_id,obs_datetime,temperature,relative_humidity,wind_speed,wind_direction,pressure,rainfall
8735,2026-01-07 18:15:52,2026-01-07 18:15:52,4,2025-03-10T12:00:00+00:00,29.55,70.0,2.06,,,0.0
8736,2026-01-07 18:15:52,2026-01-07 18:15:52,4,2025-03-11T12:00:00+00:00,29.599999999999998,74.0,2.57,,,0.0
8737,2026-01-07 18:15:52,2026-01-07 18:15:52,4,2025-03-12T12:00:00+00:00,29.7,64.0,3.6,,,0.0
8738,2026-01-07 18:15:52,2026-01-07 18:15:52,4,2025-03-13T12:00:00+00:00,30.2,70.0,3.09,,,7.9
8739,2026-01-07 18:15:52,2026-01-07 18:15:52,4,2025-03-14T12:00:00+00:00,27.1,78.0,2.06,,,0.0
8740,2026-01-07 18:15:52,2026-01-07 18:15:52,4,2025-03-15T12:00:00+00:00,29.0,67.0,1.54,,,0.0
8741,2026-01-07 18:15:52,2026-01-07 18:15:52,4,2025-03-16T12:00:00+00:00,29.45,76.0,3.6,,,0.0
8742,2026-01-07 18:15:52,2026-01-07 18:15:52,4,2025-03-17T12:00:00+00:00,29.7,70.0,3.09,,,0.0
8743,2026-01-07 18:15:52,2026-01-07 18:15:52,4,2025-03-18T12:00:00+00:00,29.6,71.0,2.06,,,0.0
8744,2026-01-07 18:15:52,2026-01-07 18:15:52,4,2025-03-19T12:00:00+00:00,29.55,70.0,2.06,,,0.0
8745,2026-01-07 18:15:52,2026-01-07 18:15:52,4,2025-03-20T12:00:00+00:00,29.45,74.0,2.57,,,0.0
8746,2026-01-07 18:15:52,2026-01-07 18:15:52,4,2025-03-21T12:00:00+00:00,29.25,75.0,2.06,,,0.0
8747,2026-01-07 18:15:52,2026-01-07 18:15:52,4,2025-03-22T12:00:00+00:00,29.549999999999997,75.0,2.57,,,0.0
8748,2026-01-07 18:15:52,2026-01-07 18:15:52,4,2025-03-23T12:00:00+00:00,28.45,74.0,1.03,,,0.0
8749,2026-01-07 18:15:52,2026-01-07 18:15:52,4,2025-03-24T12:00:00+00:00,28.75,71.0,1.54,,,0.0
8750,2026-01-07 18:15:52,2026-01-07 18:15:52,4,2025-03-25T12:00:00+00:00,29.7,69.0,2.06,,,0.0
8751,2026-01-07 18:15:52,2026-01-07 18:15:52,4,2025-03-26T12:00:00+00:00,28.700000000000003,85.0,1.54,,,16.8
8752,2026-01-07 18:15:52,2026-01-07 18:15:52,4,2025-03-27T12:00:00+00:00,28.049999999999997,73.0,3.6,,,0.0
8753,2026-01-07 18:15:52,2026-01-07 18:15:52,4,2025-03-28T12:00:00+00:00,29.15,72.0,2.57,,,0.0
8754,2026-01-07 18:15:52,2026-01-07 18:15:52,4,2025-03-29T12:00:00+00:00,29.4,71.0,3.09,,,0.0
8755,2026-01-07 18:15:52,2026-01-07 18:15:52,4,2025-03-30T12:00:00+00:00,28.799999999999997,73.0,2.57,,,0.0
8756,2026-01-07 18:15:52,2026-01-07 18:15:52,4,2025-03-31T12:00:00+00:00,28.15,75.0,3.09,,,0.0
8757,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-01T12:00:00+00:00,,,,,,0.0
8758,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-02T12:00:00+00:00,,,,,,0.0
8759,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-03T12:00:00+00:00,,,,,,0.0
8760,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-04T12:00:00+00:00,,,,,,0.0
8761,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-05T12:00:00+00:00,,,,,,0.0
8762,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-06T12:00:00+00:00,,,,,,0.0
8763,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-07T12:00:00+00:00,,,,,,0.0
8764,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-08T12:00:00+00:00,,,,,,0.0
8765,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-09T12:00:00+00:00,,,,,,0.0
8766,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-10T12:00:00+00:00,,,,,,0.0
8767,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-11T12:00:00+00:00,,,,,,0.0
8768,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-12T12:00:00+00:00,,,,,,0.0
8769,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-13T12:00:00+00:00,,,,,,0.0
8770,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-14T12:00:00+00:00,,,,,,0.0
8771,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-15T12:00:00+00:00,,,,,,0.0
8772,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-16T12:00:00+00:00,,,,,,0.0
8773,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-17T12:00:00+00:00,,,,,,0.0
8774,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-18T12:00:00+00:00,,,,,,0.0
8775,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-19T12:00:00+00:00,,,,,,0.0
8776,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-20T12:00:00+00:00,,,,,,0.0
8777,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-21T12:00:00+00:00,,,,,,0.0
8778,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-22T12:00:00+00:00,,,,,,0.0
8779,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-23T12:00:00+00:00,,,,,,0.1
8780,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-24T12:00:00+00:00,,,,,,0.0
8781,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-25T12:00:00+00:00,,,,,,0.0
8782,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-26T12:00:00+00:00,,,,,,0.0
8783,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-27T12:00:00+00:00,,,,,,0.0
8784,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-28T12:00:00+00:00,,,,,,0.0
8785,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-02-29T12:00:00+00:00,,,,,,0.0
8786,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-01T12:00:00+00:00,,,,,,0.0
8787,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-02T12:00:00+00:00,,,,,,0.0
8788,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-03T12:00:00+00:00,,,,,,0.7
8789,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-04T12:00:00+00:00,,,,,,5.6
8790,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-05T12:00:00+00:00,,,,,,0.0
8791,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-06T12:00:00+00:00,,,,,,0.0
8792,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-07T12:00:00+00:00,,,,,,0.0
8793,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-08T12:00:00+00:00,,,,,,0.0
8794,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-09T12:00:00+00:00,,,,,,0.0
8795,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-10T12:00:00+00:00,,,,,,0.0
8796,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-11T12:00:00+00:00,,,,,,0.0
8797,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-12T12:00:00+00:00,,,,,,0.0
8798,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-13T12:00:00+00:00,,,,,,0.0
8799,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-14T12:00:00+00:00,,,,,,0.0
8800,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-15T12:00:00+00:00,,,,,,8.8
8801,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-16T12:00:00+00:00,,,,,,0.0
8802,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-17T12:00:00+00:00,,,,,,0.0
8803,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-18T12:00:00+00:00,,,,,,0.0
8804,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-19T12:00:00+00:00,,,,,,0.0
8805,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-20T12:00:00+00:00,,,,,,0.0
8806,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-21T12:00:00+00:00,,,,,,0.0
8807,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-22T12:00:00+00:00,,,,,,0.0
8808,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-23T12:00:00+00:00,,,,,,0.0
8809,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-24T12:00:00+00:00,,,,,,0.0
8810,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-25T12:00:00+00:00,,,,,,0.0
8811,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-26T12:00:00+00:00,,,,,,0.0
8812,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-27T12:00:00+00:00,,,,,,0.0
8813,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-28T12:00:00+00:00,,,,,,0.0
8814,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-29T12:00:00+00:00,,,,,,0.0
8815,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-30T12:00:00+00:00,,,,,,0.0
8816,2026-01-07 18:15:52,2026-01-07 18:15:52,231,2024-03-31T12:00:00+00:00,,,,,,0.0
8817,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-01T12:00:00+00:00,30.05,65.0,3.09,,,0.0
8818,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-02T12:00:00+00:00,30.7,61.0,3.09,,,0.0
8819,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-03T12:00:00+00:00,30.35,65.0,3.09,,,0.0
8820,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-04T12:00:00+00:00,30.25,59.0,2.06,,,0.0
8821,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-05T12:00:00+00:00,29.7,60.0,2.57,,,0.0
8822,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-06T12:00:00+00:00,30.1,72.0,2.06,,,0.0
8823,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-07T12:00:00+00:00,30.25,65.0,2.06,,,0.0
8824,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-08T12:00:00+00:00,30.05,65.0,2.06,,,5.2
8825,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-09T12:00:00+00:00,29.0,72.0,2.06,,,0.0
8826,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-10T12:00:00+00:00,29.700000000000003,63.0,3.09,,,0.0
8827,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-11T12:00:00+00:00,29.6,65.0,2.57,,,0.0
8828,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-12T12:00:00+00:00,30.45,55.0,3.09,,,0.0
8829,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-13T12:00:00+00:00,31.0,65.0,3.09,,,0.0
8830,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-14T12:00:00+00:00,30.0,62.0,2.57,,,0.0
8831,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-15T12:00:00+00:00,30.400000000000002,64.0,3.09,,,0.0
8832,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-16T12:00:00+00:00,31.0,65.0,2.57,,,0.0
8833,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-17T12:00:00+00:00,29.85,60.0,3.09,,,0.0
8834,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-18T12:00:00+00:00,30.2,61.0,2.06,,,0.0
8835,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-19T12:00:00+00:00,30.049999999999997,59.0,1.54,,,0.0
8836,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-20T12:00:00+00:00,30.25,59.0,2.57,,,0.0
8837,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-21T12:00:00+00:00,30.25,64.0,2.57,,,0.0
8838,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-22T12:00:00+00:00,30.55,65.0,4.12,,,0.0
8839,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-23T12:00:00+00:00,30.3,76.0,3.09,,,0.0
8840,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-24T12:00:00+00:00,30.0,68.0,3.09,,,0.0
8841,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-25T12:00:00+00:00,30.5,61.0,1.54,,,0.0
8842,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-26T12:00:00+00:00,31.2,36.0,2.06,,,0.0
8843,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-27T12:00:00+00:00,30.4,33.0,2.57,,,0.0
8844,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-28T12:00:00+00:00,29.2,43.0,1.54,,,0.0
8845,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-29T12:00:00+00:00,29.95,54.0,1.03,,,0.0
8846,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-30T12:00:00+00:00,31.0,53.0,2.06,,,0.0
8847,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-01-31T12:00:00+00:00,30.5,52.0,2.57,,,0.0
8848,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-01T12:00:00+00:00,31.0,58.0,3.09,,,0.0
8849,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-02T12:00:00+00:00,30.950000000000003,66.0,1.54,,,0.0
8850,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-03T12:00:00+00:00,31.0,33.0,2.06,,,0.0
8851,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-04T12:00:00+00:00,30.799999999999997,44.0,2.06,,,0.0
8852,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-05T12:00:00+00:00,29.5,48.0,1.03,,,0.0
8853,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-06T12:00:00+00:00,30.45,20.0,2.06,,,0.0
8854,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-07T12:00:00+00:00,30.75,35.0,1.54,,,0.0
8855,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-08T12:00:00+00:00,30.0,45.0,2.06,,,0.0
8856,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-09T12:00:00+00:00,31.1,58.0,2.57,,,0.0
8857,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-10T12:00:00+00:00,30.7,63.0,3.09,,,0.0
8858,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-11T12:00:00+00:00,30.8,58.0,3.6,,,0.0
8859,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-12T12:00:00+00:00,31.25,64.0,3.09,,,0.0
8860,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-13T12:00:00+00:00,31.25,62.0,3.6,,,0.0
8861,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-14T12:00:00+00:00,31.799999999999997,65.0,4.12,,,0.0
8862,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-15T12:00:00+00:00,31.75,58.0,3.6,,,0.0
8863,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-16T12:00:00+00:00,30.25,65.0,4.12,,,0.0
8864,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-17T12:00:00+00:00,30.75,67.0,3.09,,,0.0
8865,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-18T12:00:00+00:00,30.75,55.0,3.6,,,0.0
8866,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-19T12:00:00+00:00,30.95,58.0,3.6,,,0.0
8867,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-20T12:00:00+00:00,30.65,62.0,3.09,,,0.1
8868,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-21T12:00:00+00:00,30.5,60.0,3.09,,,0.0
8869,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-22T12:00:00+00:00,31.150000000000002,59.0,3.09,,,2.0
8870,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-23T12:00:00+00:00,30.0,60.0,4.12,,,0.0
8871,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-24T12:00:00+00:00,30.9,63.0,3.6,,,0.0
8872,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-25T12:00:00+00:00,31.0,57.0,3.6,,,0.0
8873,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-26T12:00:00+00:00,30.8,58.0,3.6,,,0.0
8874,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-27T12:00:00+00:00,31.0,58.0,3.6,,,0.0
8875,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-28T12:00:00+00:00,31.25,58.0,4.12,,,0.0
8876,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-02-29T12:00:00+00:00,31.4,55.0,4.12,,,0.0
8877,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-01T12:00:00+00:00,29.85,71.0,4.12,,,0.0
8878,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-02T12:00:00+00:00,30.549999999999997,65.0,4.12,,,2.5
8879,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-03T12:00:00+00:00,28.35,68.0,2.57,,,0.4
8880,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-04T12:00:00+00:00,29.75,53.0,3.6,,,0.0
8881,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-05T12:00:00+00:00,29.8,60.0,3.6,,,0.0
8882,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-06T12:00:00+00:00,30.6,61.0,5.14,,,0.0
8883,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-07T12:00:00+00:00,29.7,68.0,3.09,,,0.0
8884,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-08T12:00:00+00:00,30.25,58.0,3.6,,,0.0
8885,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-09T12:00:00+00:00,29.6,61.0,2.06,,,0.0
8886,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-10T12:00:00+00:00,30.15,53.0,3.09,,,0.0
8887,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-11T12:00:00+00:00,31.5,54.0,4.12,,,0.0
8888,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-12T12:00:00+00:00,31.5,58.0,5.14,,,0.0
8889,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-13T12:00:00+00:00,31.0,68.0,3.6,,,0.0
8890,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-14T12:00:00+00:00,31.0,69.0,4.63,,,0.0
8891,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-15T12:00:00+00:00,29.6,60.0,3.09,,,0.0
8892,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-16T12:00:00+00:00,30.05,64.0,3.6,,,0.0
8893,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-17T12:00:00+00:00,31.25,68.0,3.6,,,0.0
8894,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-18T12:00:00+00:00,31.25,62.0,3.09,,,0.0
8895,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-19T12:00:00+00:00,30.5,55.0,2.06,,,12.5
8896,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-20T12:00:00+00:00,29.3,65.0,3.09,,,0.0
8897,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-21T12:00:00+00:00,31.25,57.0,4.12,,,24.2
8898,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-22T12:00:00+00:00,28.7,41.0,2.57,,,0.0
8899,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-23T12:00:00+00:00,29.25,68.0,3.09,,,0.0
8900,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-24T12:00:00+00:00,30.05,63.0,3.6,,,0.0
8901,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-25T12:00:00+00:00,31.1,60.0,3.6,,,0.0
8902,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-26T12:00:00+00:00,31.5,58.0,3.6,,,0.0
8903,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-27T12:00:00+00:00,31.0,63.0,3.09,,,0.0
8904,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-28T12:00:00+00:00,31.900000000000002,69.0,3.6,,,8.1
8905,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-29T12:00:00+00:00,30.75,61.0,3.6,,,0.0
8906,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-30T12:00:00+00:00,30.75,57.0,3.6,,,0.0
8907,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-03-31T12:00:00+00:00,31.5,63.0,3.6,,,0.0
8908,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-01T12:00:00+00:00,31.0,66.0,3.6,,,0.0
8909,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-02T12:00:00+00:00,31.450000000000003,62.0,3.6,,,48.1
8910,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-03T12:00:00+00:00,26.6,76.0,3.09,,,0.0
8911,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-04T12:00:00+00:00,30.849999999999998,58.0,3.09,,,0.0
8912,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-05T12:00:00+00:00,30.3,63.0,3.6,,,0.0
8913,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-06T12:00:00+00:00,30.25,78.0,4.12,,,0.0
8914,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-07T12:00:00+00:00,30.950000000000003,56.0,3.6,,,0.5
8915,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-08T12:00:00+00:00,28.25,65.0,3.09,,,0.0
8916,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-09T12:00:00+00:00,29.9,59.0,3.09,,,0.0
8917,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-10T12:00:00+00:00,31.25,54.0,3.6,,,0.0
8918,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-11T12:00:00+00:00,29.65,67.0,2.57,,,0.0
8919,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-12T12:00:00+00:00,31.3,60.0,2.57,,,0.0
8920,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-13T12:00:00+00:00,30.75,61.0,3.6,,,0.0
8921,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-14T12:00:00+00:00,30.65,55.0,2.57,,,0.0
8922,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-15T12:00:00+00:00,31.05,63.0,3.09,,,0.0
8923,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-16T12:00:00+00:00,29.65,99.0,2.06,,,24.0
8924,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-17T12:00:00+00:00,28.3,63.0,2.57,,,0.0
8925,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-18T12:00:00+00:00,31.0,64.0,3.6,,,0.0
8926,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-19T12:00:00+00:00,31.799999999999997,66.0,3.6,,,0.0
8927,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-20T12:00:00+00:00,32.0,60.0,4.63,,,0.0
8928,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-21T12:00:00+00:00,31.35,63.0,4.12,,,3.5
8929,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-22T12:00:00+00:00,30.3,63.0,3.6,,,0.0
8930,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-23T12:00:00+00:00,29.75,96.0,2.57,,,8.2
8931,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-24T12:00:00+00:00,28.0,65.0,2.06,,,0.0
8932,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-25T12:00:00+00:00,31.25,59.0,4.63,,,0.0
8933,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-26T12:00:00+00:00,31.4,58.0,4.12,,,0.0
8934,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-27T12:00:00+00:00,31.450000000000003,59.0,3.6,,,0.0
8935,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-28T12:00:00+00:00,31.5,61.0,3.09,,,0.0
8936,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-29T12:00:00+00:00,31.099999999999998,64.0,3.09,,,0.0
8937,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-04-30T12:00:00+00:00,30.85,69.0,3.6,,,57.5
8938,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-05-01T12:00:00+00:00,26.8,79.0,2.57,,,0.8
8939,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-05-02T12:00:00+00:00,28.849999999999998,65.0,2.06,,,0.0
8940,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-05-03T12:00:00+00:00,30.75,63.0,2.57,,,0.0
8941,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-05-04T12:00:00+00:00,30.9,63.0,3.09,,,0.0
8942,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-05-05T12:00:00+00:00,31.15,67.0,4.12,,,32.4
8943,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-05-06T12:00:00+00:00,26.5,73.0,2.06,,,0.5
8944,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-05-07T12:00:00+00:00,28.3,64.0,1.54,,,0.0
8945,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-05-08T12:00:00+00:00,30.15,60.0,2.57,,,0.0
8946,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-05-09T12:00:00+00:00,30.9,65.0,3.6,,,0.0
8947,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-05-10T12:00:00+00:00,30.4,77.0,3.6,,,0.0
8948,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-05-11T12:00:00+00:00,30.25,68.0,3.6,,,3.3
8949,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-05-12T12:00:00+00:00,28.5,67.0,2.06,,,0.0
8950,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-05-13T12:00:00+00:00,30.7,74.0,2.06,,,14.2
8951,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-05-14T12:00:00+00:00,29.25,61.0,2.57,,,0.0
8952,2026-01-07 18:15:52,2026-01-07 18:15:52,3,2024-05-15T12:00:00+00:00,30.9,63.0,3.09,,,0.0
